"","name","imports","weights","datasource","Confidence","Color"
"261","MAPK signaling pathway.EGFR","cAMP signaling pathway.GNAI3",900,"database","Medium","#46008B"
"262","MAPK signaling pathway.EGFR","Novel.CLTA",900,"database","Medium","#46008B"
"263","MAPK signaling pathway.EGFR","Novel.CXCL8",900,"database","Medium","#46008B"
"264","MAPK signaling pathway.EGFR","cAMP signaling pathway.ADRB2",900,"database","Medium","#46008B"
"265","MAPK signaling pathway.EGFR","Novel.LDLR",900,"database","Medium","#46008B"
"266","MAPK signaling pathway.EGFR","Novel.SNX18",900,"database","Medium","#46008B"
"267","MAPK signaling pathway.EGFR","Novel.AAK1",900,"database","Medium","#46008B"
"268","MAPK signaling pathway.EGFR","Novel.CTNND1",900,"database","Medium","#46008B"
"269","MAPK signaling pathway.EGFR","cAMP signaling pathway.CFTR",900,"database","Medium","#46008B"
"270","MAPK signaling pathway.EGFR","Novel.DNM1",900,"database","Medium","#46008B"
"271","MAPK signaling pathway.EGFR","Novel.EFNA2",800,"database","Medium","#46008B"
"272","MAPK signaling pathway.EGFR","Novel.WNT5A",900,"database","Medium","#46008B"
"273","MAPK signaling pathway.EGFR","Novel.TF",900,"database","Medium","#46008B"
"274","MAPK signaling pathway.EGFR","Novel.AGFG1",900,"database","Medium","#46008B"
"275","MAPK signaling pathway.EGFR","Novel.APOB",900,"database","Medium","#46008B"
"276","MAPK signaling pathway.EGFR","Novel.EPN1",900,"database","Medium","#46008B"
"277","MAPK signaling pathway.EGFR","Novel.TACR1",900,"database","Medium","#46008B"
"278","MAPK signaling pathway.EGFR","cAMP signaling pathway.CHRM2",900,"database","Medium","#46008B"
"279","MAPK signaling pathway.EGFR","Novel.EDN1",900,"database","Medium","#46008B"
"280","MAPK signaling pathway.EGFR","Novel.ITGA1",900,"database","Medium","#46008B"
"281","MAPK signaling pathway.EGFR","Novel.CAV3",800,"database","Medium","#46008B"
"282","MAPK signaling pathway.EGFR","Osteoclast differentiation.GAB2",800,"database","Medium","#46008B"
"283","MAPK signaling pathway.EGFR","Novel.PTK6",900,"database","Medium","#46008B"
"284","MAPK signaling pathway.EGFR","Novel.TSG101",900,"database","Medium","#46008B"
"285","MAPK signaling pathway.EGFR","Novel.EPS8",900,"database","Medium","#46008B"
"286","MAPK signaling pathway.EGFR","Novel.SH3GLB2",800,"database","Medium","#46008B"
"287","MAPK signaling pathway.EGFR","Novel.SNX9",900,"database","Medium","#46008B"
"288","MAPK signaling pathway.EGFR","Novel.SHC2",800,"database","Medium","#46008B"
"289","MAPK signaling pathway.EGFR","Novel.NRG4",900,"database","Medium","#46008B"
"290","MAPK signaling pathway.EGFR","Novel.TFF3",900,"database","Medium","#46008B"
"291","MAPK signaling pathway.EGFR","Novel.LRIG1",900,"database","Medium","#46008B"
"292","MAPK signaling pathway.EGFR","Novel.ZFYVE28",900,"database","Medium","#46008B"
"293","MAPK signaling pathway.EGFR","Novel.PPP2R5E",900,"database","Medium","#46008B"
"294","MAPK signaling pathway.EGFR","Novel.ACTR2",900,"database","Medium","#46008B"
"295","MAPK signaling pathway.EGFR","Novel.PPP2CB",900,"database","Medium","#46008B"
"296","MAPK signaling pathway.EGFR","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",800,"database","Medium","#46008B"
"297","MAPK signaling pathway.EGFR","Novel.RPS27A",900,"database","Medium","#46008B"
"298","MAPK signaling pathway.EGFR","Novel.PXN",900,"database","Medium","#46008B"
"299","MAPK signaling pathway.EGFR","Novel.UBB",900,"database","Medium","#46008B"
"300","MAPK signaling pathway.EGFR","Novel.ITGB1",900,"database","Medium","#46008B"
"301","MAPK signaling pathway.EGFR","Novel.CLTC",900,"database","Medium","#46008B"
"302","MAPK signaling pathway.EGFR","Osteoclast differentiation.STAT1",900,"database","Medium","#46008B"
"303","MAPK signaling pathway.EGFR","Novel.ABI1",900,"database","Medium","#46008B"
"304","MAPK signaling pathway.EGFR","Novel.SYT1",900,"database","Medium","#46008B"
"305","MAPK signaling pathway.EGFR","Novel.PTK2B",900,"database","Medium","#46008B"
"306","MAPK signaling pathway.EGFR","Novel.RAB5A",900,"database","Medium","#46008B"
"307","MAPK signaling pathway.FGF10","Novel.FLT4",800,"database","Medium","#46008B"
"308","MAPK signaling pathway.FGF10","Novel.FGFBP2",900,"database","Medium","#46008B"
"309","MAPK signaling pathway.FGF10","Novel.FGFBP3",900,"database","Medium","#46008B"
"310","MAPK signaling pathway.FGF10","Novel.RPS27A",900,"database","Medium","#46008B"
"311","MAPK signaling pathway.FGF10","Novel.UBB",900,"database","Medium","#46008B"
"312","MAPK signaling pathway.FGF10","Novel.NGFR",800,"database","Medium","#46008B"
"313","MAPK signaling pathway.FGF10","Novel.UBC",900,"database","Medium","#46008B"
"314","MAPK signaling pathway.FGF10","Osteoclast differentiation.CSF1R",800,"database","Medium","#46008B"
"315","MAPK signaling pathway.FGF12","Novel.FLT4",800,"database","Medium","#46008B"
"316","MAPK signaling pathway.FGF12","Novel.NGFR",800,"database","Medium","#46008B"
"317","MAPK signaling pathway.FGF12","Osteoclast differentiation.CSF1R",800,"database","Medium","#46008B"
"318","MAPK signaling pathway.FGF8","Novel.FLT4",800,"database","Medium","#46008B"
"319","MAPK signaling pathway.FGF8","Novel.NGFR",800,"database","Medium","#46008B"
"320","MAPK signaling pathway.FGF8","Osteoclast differentiation.CSF1R",800,"database","Medium","#46008B"
"321","MAPK signaling pathway.FGF8","Novel.FLG",596,"experimental","Medium","#46008B"
"322","MAPK signaling pathway.FGF9","Novel.FLT4",800,"database","Medium","#46008B"
"323","MAPK signaling pathway.FGF9","Novel.KLB",900,"database","Medium","#46008B"
"324","MAPK signaling pathway.FGF9","Novel.RPS27A",900,"database","Medium","#46008B"
"325","MAPK signaling pathway.FGF9","Novel.UBB",900,"database","Medium","#46008B"
"326","MAPK signaling pathway.FGF9","Novel.NGFR",800,"database","Medium","#46008B"
"327","MAPK signaling pathway.FGF9","Novel.UBC",900,"database","Medium","#46008B"
"328","MAPK signaling pathway.FGF9","Osteoclast differentiation.CSF1R",800,"database","Medium","#46008B"
"329","MAPK signaling pathway.FGFR3","Novel.SH3GLB1",800,"database","High","#46008B"
"330","MAPK signaling pathway.FGFR3","Novel.EFNA2",800,"database","High","#46008B"
"331","MAPK signaling pathway.FGFR3","Novel.EPN1",800,"database","High","#46008B"
"332","MAPK signaling pathway.FGFR3","Novel.SH3GLB2",800,"database","High","#46008B"
"333","MAPK signaling pathway.FGFR3","Novel.SHC2",800,"database","High","#46008B"
"334","MAPK signaling pathway.FGFR3","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",800,"database","High","#46008B"
"335","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.ENPP6",900,"database","High","#46008B"
"336","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.LPCAT4",900,"database","High","#46008B"
"337","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.CEPT1",900,"database","High","#46008B"
"338","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.ALOX15",900,"database","High","#46008B"
"339","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH2",900,"database","High","#46008B"
"340","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.PNPLA7",900,"database","High","#46008B"
"341","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.GNA11",800,"database","High","#46008B"
"342","MAPK signaling pathway.JMJD7-PLA2G4B","cAMP signaling pathway.GNAI3",800,"database","High","#46008B"
"343","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH1B3",900,"database","High","#46008B"
"344","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.GNAO1",800,"database","High","#46008B"
"345","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.ALOX5",900,"database","High","#46008B"
"346","MAPK signaling pathway.KRAS","cAMP signaling pathway.GRIN2D",900,"database","High","#46008B"
"347","MAPK signaling pathway.KRAS","Novel.IL3",900,"database","High","#46008B"
"348","MAPK signaling pathway.KRAS","Novel.IL3RA",900,"database","High","#46008B"
"349","MAPK signaling pathway.KRAS","Novel.SPRED2",900,"database","High","#46008B"
"350","MAPK signaling pathway.KRAS","Novel.KLB",900,"database","High","#46008B"
"351","MAPK signaling pathway.KRAS","Novel.SHC2",900,"database","High","#46008B"
"352","MAPK signaling pathway.KRAS","Novel.NRG4",900,"database","High","#46008B"
"353","MAPK signaling pathway.KRAS","Novel.RASA4",900,"database","High","#46008B"
"354","MAPK signaling pathway.KRAS","Novel.BRAP",900,"database","High","#46008B"
"355","MAPK signaling pathway.KRAS","Novel.PPP2R5E",900,"database","High","#46008B"
"356","MAPK signaling pathway.KRAS","Novel.PPP2CB",900,"database","High","#46008B"
"357","MAPK signaling pathway.KRAS","Novel.RPS27A",900,"database","High","#46008B"
"358","MAPK signaling pathway.KRAS","Novel.UBB",900,"database","High","#46008B"
"359","MAPK signaling pathway.KRAS","Novel.PEBP1",900,"database","High","#46008B"
"360","MAPK signaling pathway.KRAS","MAPK signaling pathway & cAMP signaling pathway & Osteoclast differentiation.RELA",900,"database","High","#46008B"
"361","MAPK signaling pathway.KRAS","Novel.VCL",900,"database","High","#46008B"
"362","MAPK signaling pathway.KRAS","Novel.FGA",900,"database","High","#46008B"
"363","MAPK signaling pathway.KRAS","MAPK signaling pathway & cAMP signaling pathway.RAP1A",900,"database","High","#46008B"
"364","MAPK signaling pathway.KRAS","Novel.UBC",900,"database","High","#46008B"
"365","MAPK signaling pathway.KRAS","Novel.PPP2R5A",900,"database","High","#46008B"
"366","MAPK signaling pathway.KRAS","Novel.RET",900,"database","High","#46008B"
"367","MAPK signaling pathway.KRAS","Novel.RASAL2",900,"database","High","#46008B"
"368","MAPK signaling pathway.KRAS","Novel.NCAM1",900,"database","High","#46008B"
"369","MAPK signaling pathway.KRAS","MAPK signaling pathway & cAMP signaling pathway.BRAF",900,"database","High","#46008B"
"370","MAPK signaling pathway.KRAS","Novel.RASA3",900,"database","High","#46008B"
"371","MAPK signaling pathway.KRAS","Novel.CSF2",900,"database","High","#46008B"
"372","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & Osteoclast differentiation.MAP3K7",900,"database","Medium","#46008B"
"373","MAPK signaling pathway.MAP3K3","Novel.ERC1",900,"database","Medium","#46008B"
"374","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & Osteoclast differentiation.TNFRSF1A",900,"database","Medium","#46008B"
"375","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & Osteoclast differentiation.MAP2K6",800,"database","Medium","#46008B"
"376","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & Osteoclast differentiation.IL1B",900,"database","Medium","#46008B"
"377","MAPK signaling pathway.MAP3K3","Novel.RIPK1",900,"database","Medium","#46008B"
"378","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & Osteoclast differentiation.IKBKB",900,"database","Medium","#46008B"
"379","MAPK signaling pathway.MAPKAPK3","MAPK signaling pathway & Osteoclast differentiation.MAPK13",900,"database","Medium","#46008B"
"380","MAPK signaling pathway.MAPKAPK3","MAPK signaling pathway & Osteoclast differentiation.MAP2K6",900,"database","Medium","#46008B"
"381","MAPK signaling pathway.MAPKAPK3","MAPK signaling pathway & Osteoclast differentiation.IL1A",900,"database","Medium","#46008B"
"382","MAPK signaling pathway.MAPKAPK3","Novel.PHC2",900,"database","Medium","#46008B"
"383","MAPK signaling pathway.MAPKAPK3","Novel.HIST1H2BJ",900,"database","Medium","#46008B"
"384","MAPK signaling pathway.MAPKAPK3","Novel.HIST1H2BK",900,"database","Medium","#46008B"
"385","MAPK signaling pathway.MAX","Novel.NFYC",900,"database","Medium","#46008B"
"386","MAPK signaling pathway.MAX","Novel.PPP2R5A",900,"database","Medium","#46008B"
"387","MAPK signaling pathway.MAX","Novel.CFLAR",900,"database","Medium","#46008B"
"388","MAPK signaling pathway.MAX","Novel.WNT5A",900,"database","Medium","#46008B"
"389","MAPK signaling pathway.MAX","Novel.COL1A2",900,"database","Medium","#46008B"
"390","MAPK signaling pathway.MAX","Novel.BIRC5",900,"database","Medium","#46008B"
"391","MAPK signaling pathway.MAX","Novel.CEBPD",900,"database","Medium","#46008B"
"392","MAPK signaling pathway.MAX","Novel.E2F3",900,"database","Medium","#46008B"
"393","MAPK signaling pathway.MAX","Novel.SIN3B",900,"database","Medium","#46008B"
"394","MAPK signaling pathway.MAX","Novel.PHF20",900,"database","Medium","#46008B"
"395","MAPK signaling pathway.MAX","Novel.SLC2A1",900,"database","Medium","#46008B"
"396","MAPK signaling pathway.MAX","Novel.PMAIP1",900,"database","Medium","#46008B"
"397","MAPK signaling pathway.MAX","Novel.MXI1",601,"experimental","Medium","#46008B"
"398","MAPK signaling pathway.MAX","Novel.HMGCS2",900,"database","Medium","#46008B"
"399","MAPK signaling pathway.MAX","Novel.DNTT",900,"database","Medium","#46008B"
"400","MAPK signaling pathway.MAX","Novel.TMEFF2",900,"database","Medium","#46008B"
"401","MAPK signaling pathway.MAX","Novel.MYCT1",900,"database","Medium","#46008B"
"402","MAPK signaling pathway.MAX","Novel.EIF4A1",900,"database","Medium","#46008B"
"403","MAPK signaling pathway.MAX","Novel.DYNC1H1",503,"experimental","Medium","#46008B"
"404","MAPK signaling pathway.MAX","Novel.CCND2",900,"database","Medium","#46008B"
"405","MAPK signaling pathway.MAX","Novel.HDAC2",900,"database","Medium","#46008B"
"406","MAPK signaling pathway.MAX","Novel.NFYB",900,"database","Medium","#46008B"
"407","MAPK signaling pathway.MAX","MAPK signaling pathway & Osteoclast differentiation.MAPK13",900,"database","Medium","#46008B"
"408","MAPK signaling pathway.MAX","Novel.EIF4G1",900,"database","Medium","#46008B"
"409","MAPK signaling pathway.MAX","Novel.MSH2",595,"experimental","Medium","#46008B"
"410","MAPK signaling pathway.MAX","Novel.EIF2S1",900,"database","Medium","#46008B"
"411","MAPK signaling pathway.MAX","Novel.ITGB1",900,"database","Medium","#46008B"
"412","MAPK signaling pathway.MAX","Novel.SIN3A",900,"database","Medium","#46008B"
"413","MAPK signaling pathway.MAX","Novel.WDR5",900,"database","Medium","#46008B"
"414","MAPK signaling pathway.MAX","Novel.TAF4",900,"database","Medium","#46008B"
"415","MAPK signaling pathway.MAX","Novel.GAPDH",900,"database","Medium","#46008B"
"416","MAPK signaling pathway.MAX","Novel.SMAD4",900,"database","Medium","#46008B"
"417","MAPK signaling pathway.MAX","Novel.PTMA",900,"database","Medium","#46008B"
"418","MAPK signaling pathway.MAX","Novel.TAF12",900,"database","Medium","#46008B"
"419","MAPK signaling pathway.MAX","Novel.TAF1",900,"database","Medium","#46008B"
"420","MAPK signaling pathway.MAX","Novel.HCFC1",900,"database","Medium","#46008B"
"421","MAPK signaling pathway.MRAS","Novel.RASA4",800,"database","Medium","#46008B"
"422","MAPK signaling pathway.MRAS","Novel.RAPGEF5",800,"database","Medium","#46008B"
"423","MAPK signaling pathway.MRAS","Novel.BRAP",800,"database","Medium","#46008B"
"424","MAPK signaling pathway.MRAS","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",800,"database","Medium","#46008B"
"425","MAPK signaling pathway.MRAS","Novel.ARHGEF6",800,"database","Medium","#46008B"
"426","MAPK signaling pathway.MRAS","Novel.RASAL2",800,"database","Medium","#46008B"
"427","MAPK signaling pathway.MRAS","MAPK signaling pathway & cAMP signaling pathway.BRAF",800,"database","Medium","#46008B"
"428","MAPK signaling pathway.MRAS","Novel.RASA3",800,"database","Medium","#46008B"
"429","MAPK signaling pathway.PDGFRA","Novel.ITGAV",900,"database","Medium","#46008B"
"430","MAPK signaling pathway.PDGFRA","Novel.EFNA2",800,"database","Medium","#46008B"
"431","MAPK signaling pathway.PDGFRA","Novel.EPN1",800,"database","Medium","#46008B"
"432","MAPK signaling pathway.PDGFRA","Novel.CAV3",900,"database","Medium","#46008B"
"433","MAPK signaling pathway.PDGFRA","Osteoclast differentiation.GAB2",800,"database","Medium","#46008B"
"434","MAPK signaling pathway.PDGFRA","Novel.SH3GLB2",800,"database","Medium","#46008B"
"435","MAPK signaling pathway.PDGFRA","Novel.SHC2",800,"database","Medium","#46008B"
"436","MAPK signaling pathway.PDGFRA","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",800,"database","Medium","#46008B"
"437","MAPK signaling pathway.PDGFRA","Osteoclast differentiation.STAT1",900,"database","Medium","#46008B"
"438","MAPK signaling pathway.PDGFRA","Novel.SH3GLB1",800,"database","Medium","#46008B"
"439","MAPK signaling pathway.PDGFRB","Novel.ITGAV",900,"database","High","#46008B"
"440","MAPK signaling pathway.PDGFRB","Novel.EFNA2",800,"database","High","#46008B"
"441","MAPK signaling pathway.PDGFRB","Osteoclast differentiation.GAB2",800,"database","High","#46008B"
"442","MAPK signaling pathway.PDGFRB","Novel.PLEKHO2",800,"database","High","#46008B"
"443","MAPK signaling pathway.PDGFRB","Novel.SHC2",800,"database","High","#46008B"
"444","MAPK signaling pathway.PDGFRB","Novel.ACTR2",900,"database","High","#46008B"
"445","MAPK signaling pathway.PDGFRB","cAMP signaling pathway & Osteoclast differentiation.PIK3R3",800,"database","High","#46008B"
"446","MAPK signaling pathway.PDGFRB","Novel.NFYB",900,"database","High","#46008B"
"447","MAPK signaling pathway.PDGFRB","Osteoclast differentiation.STAT1",900,"database","High","#46008B"
"448","MAPK signaling pathway.PDGFRB","Novel.RAB5A",900,"database","High","#46008B"
